2024-04-03 08:52:34,6.09,53.41,2.39,29.63,47.65,7.8
2024-04-03 09:52:34,21.54,39.32,0.31,40.05,55.9,9.24
2024-04-03 10:52:34,7.44,38.02,4.57,44.37,49.96,5.78
2024-04-03 11:52:34,20.94,31.16,3.58,56.37,62.48,7.9
2024-04-03 12:52:34,15.29,40.17,3.16,32.25,55.35,9.38
2024-04-03 13:52:34,15.34,56.02,2.03,14.7,44.29,8.38
2024-04-03 14:52:34,32.86,54.95,4.25,56.52,58.89,9.96
2024-04-03 15:52:34,20.76,40.28,2.04,37.7,54.4,7.34
2024-04-03 16:52:34,27.7,32.18,2.96,38.21,52.2,9.29
2024-04-03 17:52:34,27.15,57.36,2.67,28.97,52.21,8.1
2024-04-03 18:52:34,18.65,48.95,4.6,45.38,71.68,7.05
2024-04-03 19:52:34,16.5,39.07,4.61,17.56,46.22,7.13
2024-04-03 20:52:34,52.95,54.28,1.15,16.68,79.19,9.39
2024-04-03 21:52:34,37.55,39.95,4.65,11.08,66.05,9.18
2024-04-03 22:52:34,6.06,32.06,2.45,38.34,53.71,9.55
2024-04-03 23:52:34,20.74,43.69,3.28,6.62,66.8,5.16
2024-04-04 00:52:34,21.0,52.72,3.04,31.88,67.18,6.51
2024-04-04 01:52:34,10.85,36.19,4.38,28.67,52.92,7.44
2024-04-04 02:52:34,21.65,42.19,2.44,76.26,78.55,7.86
2024-04-04 03:52:34,33.25,36.32,4.84,38.72,54.12,5.57
2024-04-04 04:52:34,24.42,50.34,3.52,23.23,58.5,5.19
2024-04-04 05:52:34,48.29,53.41,0.95,11.41,46.91,5.05
2024-04-04 06:52:34,21.8,32.41,2.76,22.66,50.79,6.72
2024-04-04 07:52:34,20.07,58.88,0.16,15.61,35.54,6.5
2024-04-04 08:52:34,37.12,56.87,1.05,24.61,75.18,6.97
2024-04-04 09:52:34,23.24,33.3,4.61,25.95,57.41,8.63
2024-04-04 10:52:34,18.24,40.71,3.39,25.95,45.65,6.95
2024-04-04 11:52:34,35.5,51.22,1.57,38.55,61.36,8.58
2024-04-04 12:52:34,38.98,55.81,2.08,13.68,74.25,8.68
2024-04-04 13:52:34,11.07,42.48,0.33,29.8,58.09,9.87
2024-04-04 14:52:34,46.39,57.46,0.15,45.01,78.59,9.65
2024-04-04 15:52:34,2.48,39.07,1.12,30.94,58.16,5.18
2024-04-04 16:52:34,10.08,33.02,3.82,12.13,42.73,8.53
2024-04-04 17:52:34,32.98,35.8,3.9,25.55,60.71,8.1
2024-04-04 18:52:34,40.32,47.49,1.04,45.53,65.39,8.94
2024-04-04 19:52:34,27.75,58.19,2.59,73.48,75.9,5.86
2024-04-04 20:52:34,8.79,45.83,4.77,42.38,53.86,8.15
2024-04-04 21:52:34,22.79,41.1,2.33,20.13,43.41,8.3
2024-04-04 22:52:34,33.37,41.83,4.78,15.94,72.16,6.94
2024-04-04 23:52:34,2.83,35.13,1.57,31.51,39.8,7.93
2024-04-05 00:52:34,7.76,30.53,4.94,15.81,39.83,7.23
2024-04-05 01:52:34,31.79,38.35,2.73,25.62,61.16,8.48
2024-04-05 02:52:34,37.44,54.28,3.74,7.53,52.02,6.04
2024-04-05 03:52:34,43.54,59.23,4.09,32.91,55.54,9.72
2024-04-05 04:52:34,27.49,42.73,2.47,65.73,67.92,6.21
2024-04-05 05:52:34,19.01,42.13,3.56,66.31,70.4,6.2
2024-04-05 06:52:34,27.06,44.2,4.24,52.73,55.7,9.77
2024-04-05 07:52:34,2.33,54.0,0.46,21.53,65.96,6.93
2024-04-05 08:52:34,54.05,59.88,2.14,15.08,36.53,7.55
2024-04-05 09:52:34,42.02,42.52,3.2,10.86,73.13,6.38
2024-04-05 10:52:34,6.13,56.3,2.79,18.76,69.91,8.32
2024-04-05 11:52:34,28.93,40.75,1.78,28.12,52.58,8.94
2024-04-05 12:52:34,7.28,46.54,2.39,30.12,39.43,5.92
2024-04-05 13:52:34,25.39,35.39,4.03,28.43,40.69,7.13
2024-04-05 14:52:34,14.39,49.8,1.16,44.47,57.47,9.94
2024-04-05 15:52:34,25.44,31.29,3.51,18.84,45.59,7.1
2024-04-05 16:52:34,28.55,52.12,2.42,38.71,55.9,9.78
2024-01-07 23:47:40,12.97,20.86,0.68,9.6,16.01,6.82
2024-01-08 00:47:40,15.93,21.19,2.21,16.55,18.24,6.0
2024-01-08 01:47:40,14.69,22.4,3.91,15.6,29.8,8.33
2024-01-08 02:47:40,8.79,21.99,4.19,9.07,18.68,7.45
2024-01-08 03:47:40,9.35,16.54,2.11,5.73,26.0,5.53
2024-01-08 04:47:40,17.32,23.3,3.38,16.64,27.94,9.18
2024-01-08 05:47:40,19.93,22.03,4.13,15.75,25.68,6.77
2024-01-08 06:47:40,9.69,20.39,4.97,12.34,28.3,5.37
2024-01-08 07:47:40,17.52,21.51,3.46,22.72,27.82,9.03
2024-01-08 08:47:40,16.35,18.59,2.79,17.87,28.25,9.42
2024-01-08 09:47:40,5.01,17.69,4.2,14.1,16.41,8.26
2024-01-08 10:47:40,4.01,16.11,3.41,9.84,17.2,8.37
2024-01-08 11:47:40,16.36,18.89,3.69,11.28,24.52,6.55
2024-01-08 12:47:40,18.67,24.29,1.98,14.91,27.31,6.54
2024-01-08 13:47:40,12.45,16.16,3.43,13.29,23.36,5.51
2024-01-08 14:47:40,18.45,19.82,0.36,16.02,20.68,9.04
2024-01-08 15:47:40,13.37,22.57,3.75,7.87,29.59,7.59
2024-01-08 16:47:40,7.72,16.3,3.19,25.45,25.78,9.08
2024-01-08 17:47:40,4.75,20.74,3.83,18.64,19.74,5.05
2024-01-08 18:47:40,6.42,16.35,3.05,9.8,18.38,6.06
2024-01-08 19:47:40,1.93,18.09,1.4,19.96,28.4,5.81
2024-01-08 20:47:40,19.01,21.4,0.14,26.2,26.55,7.27
2024-01-08 21:47:40,5.06,21.64,5.0,15.88,23.24,9.59
2024-01-08 22:47:40,19.43,23.9,3.74,16.65,18.18,9.64
2024-01-08 23:47:40,15.39,20.43,1.59,8.88,23.91,7.21
2024-01-09 00:47:40,19.19,22.72,4.21,7.0,23.03,5.34
2024-01-09 01:47:40,16.39,21.41,2.65,17.87,29.73,6.67
2024-01-09 02:47:40,21.34,23.99,3.46,17.76,27.07,9.03
2024-01-09 03:47:40,15.04,21.12,4.22,5.6,18.11,5.32
2024-01-09 04:47:40,13.52,19.39,0.29,12.56,21.81,5.5
2024-01-09 05:47:40,17.95,23.87,0.62,17.74,25.29,8.21
2024-01-09 06:47:40,11.76,20.71,2.42,15.61,23.87,6.16
2024-01-09 07:47:40,19.31,20.46,2.56,18.74,21.08,9.91
2024-01-09 08:47:40,8.67,17.56,0.54,27.31,27.58,5.33
2024-01-09 09:47:40,7.02,22.84,3.4,14.09,17.38,7.69
2024-01-09 10:47:40,6.24,15.84,2.96,7.93,17.06,7.8
2024-01-09 11:47:40,4.87,24.85,4.24,22.33,28.64,5.67
2024-01-09 12:47:40,15.75,18.7,0.73,20.01,22.0,9.48
2024-01-09 13:47:40,14.99,24.59,4.81,12.58,29.61,5.59
2024-01-09 14:47:40,8.56,16.94,2.85,12.79,20.33,5.04
2024-01-09 15:47:40,14.56,19.58,4.52,14.91,20.25,6.94
2024-01-09 16:47:40,14.78,23.3,3.25,14.98,18.42,6.93
2024-01-09 17:47:40,9.22,18.11,2.75,5.59,23.23,5.58
2024-01-09 18:47:40,6.98,19.8,2.65,19.47,26.69,8.42
2024-01-09 19:47:40,8.31,15.82,2.64,21.87,24.3,8.55
2024-01-09 20:47:40,19.35,21.92,2.11,14.6,22.33,6.79
2024-01-09 21:47:40,8.96,15.18,1.03,14.12,29.6,5.68
2024-01-09 22:47:40,14.15,16.55,2.61,13.43,15.65,7.91
2024-01-09 23:47:40,16.05,18.52,3.32,14.25,19.65,9.05
2024-01-10 00:47:40,10.1,15.03,4.85,26.79,29.16,8.02
2024-01-10 01:47:40,6.19,15.4,2.1,20.32,28.87,5.79
2024-01-10 02:47:40,6.59,17.81,3.0,17.74,24.98,6.91
2024-01-10 03:47:40,14.74,16.69,3.94,14.33,20.76,5.59
2024-01-10 04:47:40,6.47,23.8,2.05,18.68,28.17,9.82
2024-01-10 05:47:40,7.03,20.27,3.79,10.54,21.25,9.8
2024-01-10 06:47:40,13.49,16.62,4.64,20.79,28.06,6.63
2024-01-10 07:47:40,13.45,22.62,1.58,21.29,25.44,7.38
2024-01-10 08:47:40,17.7,23.45,2.82,23.91,29.13,7.86
2024-01-10 09:47:40,9.4,17.05,2.89,12.47,19.38,5.83
2024-01-10 10:47:40,9.35,17.5,1.78,15.94,19.32,6.85
2024-01-10 11:47:40,5.18,18.89,1.78,14.07,15.83,8.65
2024-01-10 12:47:40,2.08,15.33,1.87,28.87,29.19,7.23
2024-01-10 13:47:40,7.45,19.6,4.19,16.86,28.04,7.34
2024-01-10 14:47:40,10.01,23.45,0.51,15.08,29.49,9.15
2024-01-10 15:47:40,1.74,18.1,0.65,20.01,21.69,9.93
2024-01-10 16:47:40,8.97,15.13,0.46,13.74,15.95,8.84
2024-01-10 17:47:40,9.26,24.14,2.48,14.43,22.47,6.92
2024-01-10 18:47:40,11.51,23.88,1.51,24.16,24.38,9.77
2024-01-10 19:47:40,3.92,18.61,2.22,16.64,18.24,8.49
2024-01-10 20:47:40,4.4,23.28,4.27,19.91,21.72,8.26
2024-01-10 21:47:40,10.37,19.32,3.19,13.57,16.32,6.36
2024-01-10 22:47:40,14.12,18.02,3.96,14.25,27.27,8.03
2024-01-10 23:47:40,20.12,24.41,2.22,10.59,24.94,9.51
2024-01-11 00:47:40,18.79,23.9,4.5,16.21,20.58,7.66
2024-01-11 01:47:40,10.13,22.85,2.46,27.07,28.71,9.82
2024-01-11 02:47:40,10.54,23.77,2.65,15.86,25.63,9.21
2024-01-11 03:47:40,10.53,19.28,0.73,6.84,22.46,6.76
2024-01-11 04:47:40,13.28,22.42,3.88,17.01,22.7,7.12
2024-01-11 05:47:40,9.94,20.69,3.45,10.08,21.13,5.39
2024-01-11 06:47:40,20.05,22.08,4.24,22.61,29.27,5.1
2024-01-11 07:47:40,16.37,22.57,1.09,8.89,24.74,6.11
2024-01-11 08:47:40,6.72,20.26,1.81,27.73,29.91,8.24
2024-01-11 09:47:40,9.87,20.98,3.54,8.78,20.47,8.67
2024-01-11 10:47:40,4.69,21.15,2.26,15.14,19.86,9.77
2024-01-11 11:47:40,14.83,16.3,4.11,18.47,24.12,5.1
2024-01-11 12:47:40,19.61,23.08,1.85,9.93,19.34,5.58
2024-01-11 13:47:40,15.97,22.85,4.34,10.66,21.01,8.85
2024-01-11 14:47:40,14.95,15.8,4.3,8.45,15.83,8.04
2024-01-11 15:47:40,4.73,22.8,1.83,8.67,25.82,8.19
2024-01-11 16:47:40,18.15,24.18,4.56,15.34,17.75,7.61
2024-01-11 17:47:40,18.37,22.2,1.66,21.5,22.04,7.84
2024-01-11 18:47:40,13.45,15.84,4.21,9.6,18.71,7.88
2024-01-11 19:47:40,16.5,22.35,3.57,21.24,29.44,6.77
2024-01-11 20:47:40,15.44,23.9,1.04,16.3,23.7,9.4
2024-01-11 21:47:40,7.35,15.6,4.82,18.98,19.81,9.57
2024-01-11 22:47:40,12.38,24.29,2.93,17.3,29.14,6.87
2024-01-11 23:47:40,4.86,18.7,2.23,12.38,21.2,8.82
2024-01-12 00:47:40,5.23,15.87,3.03,19.65,22.52,7.82
2024-01-12 01:47:40,8.38,21.64,2.22,11.22,27.4,5.7
2024-01-12 02:47:40,6.91,18.47,0.65,16.31,23.84,9.8
2024-01-12 03:47:40,12.24,15.7,4.5,11.11,21.59,7.54
2024-01-12 04:47:40,12.15,21.7,1.48,5.93,19.49,5.87
2024-01-12 05:47:40,3.29,16.35,0.64,14.69,18.11,5.59
2024-01-12 06:47:40,5.89,22.04,1.93,8.82,22.62,7.66
2024-01-12 07:47:40,17.49,24.73,2.98,15.71,17.25,6.22
2024-01-12 08:47:40,8.14,16.88,0.9,21.08,25.1,8.87
2024-01-12 09:47:40,5.3,17.06,0.13,12.32,19.67,6.43
2024-01-12 10:47:40,12.24,20.26,1.44,7.89,23.24,7.71
2024-01-12 11:47:40,7.67,17.87,0.21,12.72,19.32,9.15
2024-01-12 12:47:40,8.66,21.15,2.35,26.21,29.62,7.6
2024-01-12 13:47:40,13.8,22.38,4.81,14.45,26.06,9.94
2024-01-12 14:47:40,5.78,16.77,1.74,11.22,26.14,6.54
2024-01-12 15:47:40,7.67,22.54,1.22,26.33,28.43,9.44
2024-01-12 16:47:40,15.33,20.46,2.69,15.02,18.78,6.59
2024-01-12 17:47:40,4.74,21.31,2.99,11.5,27.09,9.27
2024-01-12 18:47:40,13.7,24.06,0.53,12.77,17.92,5.71
2024-01-12 19:47:40,8.7,23.54,4.31,13.03,29.78,6.34
2024-01-12 20:47:40,7.02,21.08,4.72,10.43,19.75,8.39
2024-01-12 21:47:40,6.47,21.63,0.41,19.27,29.11,9.22
2024-01-12 22:47:40,12.23,20.52,2.02,9.01,28.43,7.62
2024-01-12 23:47:40,4.79,21.0,3.71,11.18,23.78,7.34
2024-01-13 00:47:40,4.68,19.67,0.32,16.05,18.71,7.89
2024-01-13 01:47:40,7.19,16.65,4.09,27.99,28.71,5.65
2024-01-13 02:47:40,8.92,20.18,0.48,13.84,17.18,8.1
2024-01-13 03:47:40,17.97,19.11,3.82,11.71,26.55,8.13
2024-01-13 04:47:40,14.58,17.39,2.79,6.98,26.26,6.89
2024-01-13 05:47:40,13.19,15.28,0.12,9.45,17.54,5.41
2024-01-13 06:47:40,8.03,16.94,3.55,18.11,20.99,8.42
2024-01-13 07:47:40,14.58,16.99,3.07,20.71,24.1,8.63
2024-01-13 08:47:40,19.51,20.16,2.05,12.42,23.67,6.84
2024-01-13 09:47:40,6.98,19.28,2.61,7.29,22.76,5.44
2024-01-13 10:47:40,2.89,19.99,1.49,18.03,21.07,6.0
2024-01-13 11:47:40,7.58,18.5,2.13,16.56,20.26,9.48
2024-01-13 12:47:40,4.8,21.12,2.35,12.2,17.31,6.57
2024-01-13 13:47:40,20.19,23.25,0.81,10.86,27.12,5.8
2024-01-13 14:47:40,21.03,22.02,4.59,16.65,21.68,8.77
2024-01-13 15:47:40,14.01,23.03,2.05,8.39,16.68,6.41
2024-01-13 16:47:40,15.46,18.53,3.61,18.55,24.96,8.93
2024-01-13 17:47:40,14.52,18.02,3.71,10.62,16.13,7.94
2024-01-13 18:47:40,6.25,20.92,4.83,18.3,19.96,7.73
2024-01-13 19:47:40,11.67,19.27,0.61,10.88,22.19,8.93
2024-01-13 20:47:40,20.66,22.46,0.72,25.97,28.74,6.1
2024-01-13 21:47:40,3.91,23.25,1.9,25.96,29.7,5.15
2024-01-13 22:47:40,17.62,23.35,4.03,12.95,19.93,5.76
2024-01-13 23:47:40,15.27,18.06,4.68,21.49,27.38,8.86
2024-01-14 00:47:40,10.36,19.46,4.08,13.23,19.74,6.07
2024-01-14 01:47:40,14.37,17.13,3.18,21.52,25.88,5.79
2024-01-14 02:47:40,14.44,16.17,3.82,11.7,17.42,6.81
2024-01-14 03:47:40,10.85,19.47,1.7,20.58,22.23,6.35
2024-01-14 04:47:40,4.45,22.06,2.49,11.77,18.82,6.88
2024-01-14 05:47:40,12.04,20.0,2.85,13.46,16.02,9.27
2024-01-14 06:47:40,13.37,16.71,1.68,13.84,29.34,7.29
2024-01-14 07:47:40,5.19,22.74,3.33,7.02,27.37,5.46
2024-01-14 08:47:40,23.26,23.71,2.31,8.74,22.65,6.71
2024-01-14 09:47:40,10.53,15.87,3.33,19.89,20.68,6.47
2024-01-14 10:47:40,12.98,21.89,3.01,13.39,16.28,5.38
2024-01-14 11:47:40,8.98,19.8,1.34,22.91,28.64,9.73
2024-01-14 12:47:40,15.96,16.03,4.72,11.14,17.55,9.27
2024-01-14 13:47:40,8.11,23.42,0.99,8.43,24.9,6.58
2024-01-14 14:47:40,7.58,17.1,1.88,12.41,18.67,5.86
2024-01-14 15:47:40,9.46,24.04,3.14,9.55,21.73,5.33
2024-01-14 16:47:40,20.15,22.86,0.15,11.17,15.34,7.7
2024-01-14 17:47:40,9.83,16.55,3.79,17.21,17.6,8.76
2024-01-14 18:47:40,11.96,19.96,1.58,12.6,24.53,5.85
2024-01-14 19:47:40,13.93,22.24,2.88,8.42,24.27,5.64
2024-01-14 20:47:40,12.4,22.51,3.52,9.11,23.53,6.93
2024-01-14 21:47:40,9.18,15.41,4.16,16.03,24.87,8.92
2024-01-14 22:47:40,11.03,21.69,3.84,17.88,26.32,7.29
2024-01-14 23:47:40,20.68,23.44,4.07,13.92,24.5,7.69
2024-01-15 00:47:40,3.3,17.29,2.24,12.08,18.77,9.71
2024-01-15 01:47:40,5.35,19.2,4.59,16.91,27.18,9.75
2024-01-15 02:47:40,16.32,23.65,1.22,18.04,25.74,9.47
2024-01-15 03:47:40,13.06,16.38,4.16,10.58,25.75,6.48
2024-01-15 04:47:40,6.22,21.91,3.14,10.91,21.56,9.88
2024-01-15 05:47:40,5.26,15.64,4.52,8.87,18.87,8.75
2024-01-15 06:47:40,13.26,22.7,1.96,18.76,20.5,5.56
2024-01-15 07:47:40,15.84,21.23,1.81,14.58,21.59,6.29
2024-01-15 08:47:40,17.9,24.37,3.15,21.4,27.75,6.57
2024-01-15 09:47:40,20.7,22.65,1.48,11.72,15.06,8.11
2024-01-15 10:47:40,9.47,18.3,3.33,19.63,20.17,9.53
2024-01-15 11:47:40,9.78,18.53,3.01,12.01,25.36,6.21
2024-01-15 12:47:40,17.63,19.91,1.35,20.4,25.44,6.85
2024-01-15 13:47:40,4.42,20.55,0.37,17.16,27.26,9.28
2024-01-15 14:47:40,14.32,20.73,3.03,9.44,28.85,7.24
2024-01-15 15:47:40,13.38,22.01,2.55,10.6,24.7,9.89
2024-01-15 16:47:40,8.5,15.79,2.39,15.47,27.81,7.19
2024-01-15 17:47:40,7.15,19.93,2.83,6.56,19.45,6.33
2024-01-15 18:47:40,14.86,24.37,0.23,10.8,21.08,5.98
2024-01-15 19:47:40,18.51,18.97,0.14,26.23,26.31,9.38
2024-01-15 20:47:40,14.43,18.02,2.55,20.39,24.15,6.17
2024-01-15 21:47:40,22.12,24.35,2.82,10.14,18.94,7.95
2024-01-15 22:47:40,13.94,23.86,1.34,8.43,22.55,5.25
2024-01-15 23:47:40,18.96,19.54,0.72,15.79,23.83,8.34
2024-01-16 00:47:40,16.15,21.95,1.82,5.78,29.76,5.69
2024-01-16 01:47:40,8.23,20.93,0.37,16.7,18.04,5.84
2024-01-16 02:47:40,11.01,16.54,1.54,13.94,19.51,8.61
2024-01-16 03:47:40,8.74,19.94,2.53,21.39,22.38,8.16
2024-01-16 04:47:40,18.21,23.61,2.32,24.41,29.98,6.02
2024-01-16 05:47:40,20.52,24.14,3.57,19.4,22.89,7.88
2024-01-16 06:47:40,19.75,21.36,4.71,18.89,25.53,7.52
2024-01-16 07:47:40,12.67,20.1,4.67,11.92,16.67,5.98
2024-01-16 08:47:40,7.22,19.79,1.29,19.98,20.91,6.0
2024-01-16 09:47:40,5.09,24.31,3.49,16.77,25.38,9.88
2024-01-16 10:47:40,6.04,15.71,0.69,13.96,25.05,8.29
2024-01-16 11:47:40,15.77,22.74,1.58,11.82,15.37,6.82
2024-01-16 12:47:40,13.5,15.35,4.94,12.11,23.08,9.04
2024-01-16 13:47:40,3.66,15.87,3.3,9.67,17.73,8.33
2024-01-16 14:47:40,4.56,19.32,0.18,9.61,23.57,8.48
2024-01-16 15:47:40,5.76,17.38,2.69,9.15,15.05,8.41
2024-01-16 16:47:40,11.42,17.82,1.23,11.85,15.72,8.21
2024-01-16 17:47:40,14.76,23.52,4.56,8.64,16.57,5.74
2024-01-16 18:47:40,12.68,15.53,4.39,18.32,24.6,9.22
2024-01-16 19:47:40,11.63,21.12,2.27,8.8,17.66,7.96
2024-01-16 20:47:40,15.08,15.22,4.79,19.29,24.07,9.17
2024-01-16 21:47:40,19.41,22.41,4.07,6.89,29.59,5.89
2024-01-16 22:47:40,5.12,15.16,3.52,26.32,27.44,8.64
2024-01-16 23:47:40,9.41,17.84,3.92,11.05,29.16,8.68
2024-01-17 00:47:40,5.21,22.52,2.73,20.86,22.12,9.28
2024-01-17 01:47:40,5.36,16.94,3.4,18.97,24.82,8.66
2024-01-17 02:47:40,8.78,18.95,4.35,15.06,27.1,5.32
2024-01-17 03:47:40,14.44,15.23,3.34,12.82,23.82,8.88
2024-01-17 04:47:40,12.01,17.02,4.66,13.38,15.78,9.84
2024-01-17 05:47:40,5.11,22.82,0.45,11.32,26.21,7.79
2024-01-17 06:47:40,23.04,23.21,3.89,17.11,28.76,7.69
2024-01-17 07:47:40,7.53,20.72,2.38,12.91,21.5,9.21
2024-01-17 08:47:40,10.24,23.71,0.67,21.74,26.02,9.84
2024-01-17 09:47:40,7.49,19.02,2.31,11.6,18.02,6.63
2024-01-17 10:47:40,11.37,15.58,1.47,12.49,18.98,9.03
2024-01-17 11:47:40,19.17,19.76,3.25,10.79,16.56,6.75
2024-01-17 12:47:40,18.83,23.64,3.28,9.37,29.44,9.35
2024-01-17 13:47:40,5.48,19.68,4.86,21.47,22.62,6.02
2024-01-17 14:47:40,11.22,18.17,3.36,22.72,25.46,7.46
2024-01-17 15:47:40,2.67,20.1,1.02,21.77,26.22,8.88
2024-01-17 16:47:40,17.02,22.38,1.65,17.77,26.0,8.67
2024-01-17 17:47:40,15.28,18.67,2.12,20.28,24.96,5.76
2024-01-17 18:47:40,16.61,17.53,0.21,21.96,26.3,8.5
2024-01-17 19:47:40,16.19,16.28,1.46,21.09,21.37,9.92
2024-01-17 20:47:40,10.66,22.51,4.65,10.04,28.66,9.07
2024-01-17 21:47:40,13.95,16.0,3.63,26.37,29.53,6.26
2024-01-17 22:47:40,9.09,21.45,0.25,8.9,15.05,7.12
2024-01-17 23:47:40,18.99,20.33,2.49,13.66,21.71,7.18
2024-01-18 00:47:40,16.3,16.41,0.7,18.87,26.88,7.47
2024-01-18 01:47:40,3.43,15.21,2.49,24.08,25.16,9.71
2024-01-18 02:47:40,12.8,16.96,0.66,20.54,23.85,8.96
2024-01-18 03:47:40,13.71,17.23,4.87,12.56,29.3,9.26
2024-01-18 04:47:40,13.57,24.98,2.08,24.31,25.01,9.26
2024-01-18 05:47:40,10.52,21.38,4.97,9.64,20.49,7.62
2024-01-18 06:47:40,8.79,20.47,1.55,14.86,26.94,8.4
2024-01-18 07:47:40,6.62,23.57,0.34,18.96,25.5,7.89
2024-01-18 08:47:40,11.99,20.0,2.42,11.52,26.69,5.45
2024-01-18 09:47:40,11.48,16.12,0.27,14.6,24.06,9.87
2024-01-18 10:47:40,9.53,18.78,2.67,25.54,28.3,9.58
2024-01-18 11:47:40,11.54,20.03,4.44,17.59,18.44,8.02
2024-01-18 12:47:40,6.73,18.26,0.26,11.92,26.66,7.63
2024-01-18 13:47:40,13.17,15.97,3.96,20.7,25.08,8.13
2024-01-18 14:47:40,7.88,17.36,0.89,13.74,23.2,5.48
2024-01-18 15:47:40,9.65,23.04,4.52,13.38,25.97,9.97
2024-01-18 16:47:40,0.59,23.61,0.25,25.97,26.49,9.52
2024-01-18 17:47:40,10.17,15.53,2.99,7.17,19.25,6.48
2024-01-18 18:47:40,15.72,19.17,1.75,20.21,27.61,8.14
2024-01-18 19:47:40,24.11,24.92,3.17,8.68,21.55,5.25
2024-01-18 20:47:40,14.76,24.65,2.31,10.2,16.74,5.03
2024-01-18 21:47:40,13.49,15.38,4.98,15.3,17.59,6.12
2024-01-18 22:47:40,8.66,16.17,2.19,17.67,19.9,7.99
2024-01-18 23:47:40,12.89,15.99,1.3,13.87,20.87,6.38
2024-01-19 00:47:40,16.81,17.8,1.48,25.01,26.24,5.88
2024-01-19 01:47:40,16.58,19.44,4.29,12.25,17.47,7.65
2024-01-19 02:47:40,15.21,16.7,0.99,18.03,23.86,6.73
2024-01-19 03:47:40,17.16,20.3,1.37,22.03,27.26,6.15
2024-01-19 04:47:40,6.26,16.3,2.18,26.45,27.75,8.89
2024-01-19 05:47:40,16.13,24.11,0.69,12.56,15.6,7.18
2024-01-19 06:47:40,14.14,19.69,4.24,26.91,28.88,9.89
2024-01-19 07:47:40,18.7,21.29,0.12,11.66,24.62,8.28
2024-01-19 08:47:40,5.43,20.33,2.66,13.97,25.98,5.97
2024-01-19 09:47:40,15.33,15.61,4.18,14.29,16.53,8.05
2024-01-19 10:47:40,12.43,22.27,0.43,8.36,17.0,7.54
2024-01-19 11:47:40,15.02,23.74,2.58,12.01,15.32,6.81
2024-01-19 12:47:40,4.11,21.32,3.54,12.22,18.54,6.39
2024-01-19 13:47:40,5.21,16.86,4.75,8.77,22.25,8.52
2024-01-19 14:47:40,7.65,21.65,1.37,10.7,15.66,6.32
2024-01-19 15:47:40,5.56,24.12,2.59,17.86,27.79,7.99
2024-01-19 16:47:40,14.33,20.89,1.81,10.99,16.76,8.05
2024-01-19 17:47:40,7.13,20.39,2.9,13.15,23.08,5.68
2024-01-19 18:47:40,16.97,19.09,1.82,8.23,27.03,7.26
2024-01-19 19:47:40,23.85,24.62,1.71,15.32,21.12,8.38
2024-01-19 20:47:40,13.07,17.06,2.43,8.16,18.3,7.2
2024-01-19 21:47:40,14.9,16.11,0.79,9.84,18.99,9.57
2024-01-19 22:47:40,5.17,21.28,4.34,15.34,23.93,8.56
2024-01-19 23:47:40,6.09,17.37,0.25,16.23,17.04,7.82
2024-01-20 00:47:40,14.99,15.17,0.34,12.22,16.21,7.45
2024-01-20 01:47:40,10.81,21.58,2.67,16.28,29.2,7.79
2024-01-20 02:47:40,6.71,15.36,2.28,26.48,28.93,6.82
2024-01-20 03:47:40,6.13,17.94,0.22,13.68,24.35,9.35
2024-01-20 04:47:40,7.31,16.4,4.06,18.62,29.16,9.65
2024-01-20 05:47:40,19.54,23.34,0.94,10.54,25.37,7.48
2024-01-20 06:47:40,0.8,18.53,0.76,13.41,18.18,8.95
2024-01-20 07:47:40,14.93,23.95,3.51,17.48,20.7,5.51
2024-01-20 08:47:40,6.7,18.43,4.36,21.79,22.49,7.36
2024-01-20 09:47:40,20.42,22.34,4.71,6.0,17.36,5.68
2024-01-20 10:47:40,14.16,20.99,2.76,20.59,29.55,6.09
2024-01-20 11:47:40,15.2,17.39,4.97,11.17,24.66,6.63
2024-01-20 12:47:40,10.43,24.26,0.96,17.21,21.27,5.11
2024-01-20 13:47:40,15.47,16.31,2.69,11.6,18.57,5.99
2024-01-20 14:47:40,2.65,15.96,1.88,9.6,17.56,9.42
2024-01-20 15:47:40,7.83,16.19,0.26,14.51,16.73,5.58
2024-01-20 16:47:40,17.91,24.05,4.67,11.26,15.42,8.18
2024-01-20 17:47:40,14.21,24.09,2.43,18.75,29.8,9.43
2024-01-20 18:47:40,16.78,24.97,0.38,12.25,26.24,7.85
2024-01-20 19:47:40,15.1,16.96,1.46,19.94,20.68,7.27
2024-01-20 20:47:40,5.76,19.47,0.75,15.19,20.47,6.98
2024-01-20 21:47:40,11.19,21.97,2.42,23.35,26.4,5.98
2024-01-20 22:47:40,15.53,19.63,0.31,6.93,17.04,5.25
2024-01-20 23:47:40,18.5,23.33,2.5,9.71,24.04,5.2
2024-01-21 00:47:40,8.67,23.68,4.76,13.38,15.95,9.83
2024-01-21 01:47:40,14.6,16.07,0.49,19.84,20.49,8.03
2024-01-21 02:47:40,3.37,18.45,1.25,24.01,24.04,7.72
2024-01-21 03:47:40,7.98,18.33,4.32,20.27,23.03,9.48
2024-01-21 04:47:40,7.95,15.49,0.75,9.41,18.85,7.38
2024-01-21 05:47:40,16.29,24.17,3.8,11.88,26.54,6.9
2024-01-21 06:47:40,11.28,19.91,4.74,16.03,21.76,7.7
2024-01-21 07:47:40,15.04,21.6,0.34,15.45,15.68,7.21
